[2026-05-15 12:26:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:26:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:27:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:28:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:29:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:30:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:31:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:32:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:33:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:34:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:35:51] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:01] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:11] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:21] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:31] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:41] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:36:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:37:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:38:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:39:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:40:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:41:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:42:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:43:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:44:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:45:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:46:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:47:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:48:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:49:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:32] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:42] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:50:52] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:02] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:12] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:22] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:51:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:52:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:53:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:54:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:55:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:56:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:57:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:58:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 12:59:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:00:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:01:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:02:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:03:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:04:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:23] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:33] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:43] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:05:53] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:03] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:13] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:06:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:07:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:08:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:09:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:10:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:11:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:14] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:24] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:34] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:44] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:12:54] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:13:04] [INFO] No slurm log found yet, waiting...
[2026-05-15 13:13:14] [INFO] No slurm log found yet, waiting...
